city_id,city,population,country,lat,lng
5484,Bangaon,108864.0,India,23.07,88.82
5497,Khopoli,108648.0,India,18.789,73.343
5508,Islāmābād,108505.0,India,33.7353,75.1478
5510,Khardah,108496.0,India,22.72,88.38
5517,Mungeli,108387.0,India,22.07,81.68
5523,Tādpatri,108171.0,India,14.92,78.02
5546,Gharbara,107676.0,India,28.47,77.51
5549,Sultānpur,107640.0,India,26.2583,82.0722
5558,Shikohābād,107404.0,India,27.1,78.6
5562,Jalpāiguri,107341.0,India,26.52,88.73
5564,Shāmli,107233.0,India,29.45,77.32
5568,Bhilai Karanja,107170.0,India,21.2198,81.4575
5584,Suriāpet,106805.0,India,17.1415,79.6236
5593,Wardha,106444.0,India,20.7417,78.6056
5599,Rānībennur,106406.0,India,14.6167,75.6167
5614,Barnoi,106169.0,India,32.43,75.43
5618,Sītāmarhi,106093.0,India,26.6,85.48
5635,Kishanganj,105782.0,India,26.0794,87.9372
5644,Hindaun,105690.0,India,26.74,77.03
5646,Semāri,105686.0,India,24.0555,73.8566
5652,Gangāwati,105529.0,India,15.43,76.53
5663,North Lakhimpur,105376.0,India,27.2414,94.1056
5681,Makrāna,105080.0,India,27.0409,74.7273
5686,Sheopur,105026.0,India,25.67,76.7
5709,Ballia,104424.0,India,25.7604,84.1471
5723,Tādepallegūdem,104032.0,India,16.815,81.526
5731,Bānsbāria,103920.0,India,22.97,88.4
5755,Būndi,103286.0,India,25.44,75.64
5773,Amarāvati,103000.0,India,16.5131,80.5165
5777,Negapatam,102905.0,India,10.7672,79.8449
5780,Buxar,102861.0,India,25.5605,83.9805
5796,Kheda,102587.0,India,22.75,72.68
5801,Tezpur,102505.0,India,26.63,92.8
5807,Seoni,102343.0,India,22.08,79.53
5822,Rishīkesh,102138.0,India,30.1083,78.2972
5839,Kapūrthala,101854.0,India,31.38,75.38
5848,Dhamtari,101677.0,India,20.71,81.55
5849,Rāneswar,101667.0,India,24.0311,87.4197
5853,Brājarājnagar,101585.0,India,21.8167,83.9167
5855,Sūjāngarh,101528.0,India,27.7,74.47
5859,Bhadreswar,101477.0,India,22.82,88.35
5866,Chilakalūrupet,101398.0,India,16.0892,80.1672
5880,Jeypore,101145.0,India,18.8563,82.5716
5887,Kāranja,100947.0,India,20.4833,77.4833
5913,Kalyani,100575.0,India,22.975,88.4344
5918,Datia,100466.0,India,25.67,78.47
5924,Gangtok,100286.0,India,27.33,88.62
5944,Suramāla,100000.0,India,13.76,79.7
5945,Barod,100000.0,India,27.8947,76.3681
5946,Bijaynagar,100000.0,India,25.93,74.6386
5947,Khambhāliya,100000.0,India,22.2,69.65
5948,Abbigeri,100000.0,India,13.0767,77.525
5949,Kundli,100000.0,India,28.99,77.022
5950,Sojat,100000.0,India,25.92,73.67
5951,Navalyal,100000.0,India,16.48,74.78
5957,Luckeesarai,99979.0,India,25.1678,86.0944
5968,Kadaiyanallūr,99807.0,India,9.0743,77.3419
5980,Tinsukia,99507.0,India,27.5,95.367
5989,Tellicherry,99386.0,India,11.7481,75.4929
5992,Itārsi,99330.0,India,22.6115,77.7623
6016,Kohīma,99039.0,India,25.67,94.1
6030,Khambhāt,98700.0,India,22.3,72.62
6038,Mahuva,98519.0,India,21.0833,71.8
6084,Deoni Buzurg,97598.0,India,18.2639,77.0822
6089,Kallūru,97483.0,India,15.8344,78.0292
6115,Bodināyakkanūr,96901.0,India,10.0101,77.3511
6145,Harihar,96422.0,India,14.5129,75.8072
6167,Amalner,95994.0,India,21.05,75.05
6169,Sardārshahr,95911.0,India,28.4401,74.4908
6185,Dhuliān,95706.0,India,24.681,87.954
6191,Zerakpur,95553.0,India,30.65,76.82
6192,Tandwa,95516.0,India,26.55,82.65
6200,Tiruchengodu,95335.0,India,11.379,77.8949
6203,Pedagādi,95291.0,India,17.6615,83.2104
6206,Nagīna,95246.0,India,29.443,78.433
6209,Chākdaha,95203.0,India,23.08,88.52
6211,Closepet,95167.0,India,12.723,77.286
6213,Emmiganūr,95149.0,India,15.7333,77.4833
6214,Yalamakūru,95149.0,India,15.5103,77.5249
6223,Vāniyambādi,95061.0,India,12.6825,78.6167
6228,Nābha,95000.0,India,30.37,76.15
6241,Kangan,94874.0,India,34.263,74.903
6253,Bhadohi,94620.0,India,25.42,82.57
6258,Allinagaram,94453.0,India,10.0119,77.4786
6263,Vāsco Da Gāma,94393.0,India,15.3981,73.8111
6264,Marmagao,94393.0,India,15.4,73.8
6289,Dhār,93917.0,India,22.5972,75.3042
6326,Dod Ballāpur,93105.0,India,13.292,77.543
6347,Akot,92637.0,India,21.1,77.06
6365,Contai,92226.0,India,21.78,87.75
6370,Kot Kapūra,91979.0,India,30.5833,74.9
6414,Māndvi,91330.0,India,22.8333,69.3556
6419,Rāyachoti,91234.0,India,14.0583,78.7517
6421,Pāloncha,91196.0,India,17.6018,80.7051
6431,Parli Vaijnāth,90975.0,India,18.85,76.53
6437,Sivaganga,90803.0,India,9.8433,78.4809
6441,Rāmagiri Udayagiri,90774.0,India,19.1619,84.144
6457,Ponnāni,90491.0,India,10.77,75.9
6462,Jāmtāra,90426.0,India,23.9633,86.8014
6483,Pollāchi,90180.0,India,10.659,77.008
6491,Kāvali,90099.0,India,14.913,79.9929
6517,Sankeshwar,89627.0,India,16.27,74.48
6529,Kadiri,89429.0,India,14.12,78.17
6546,Phusro,89178.0,India,23.77,85.99
6554,Kairāna,89000.0,India,29.3953,77.2053
6577,Rāsipuram,88584.0,India,11.4618,78.1909
6578,Najībābād,88535.0,India,29.6128,78.3425
6589,Nirmal,88433.0,India,19.1,78.35
6590,Nirāla,88433.0,India,19.8143,78.1662
6591,Ootacamund,88430.0,India,11.41,76.7
6604,Jangipur,88165.0,India,24.4691,88.1032
6609,Sangrūr,88043.0,India,30.2506,75.8442
6622,Mettupālaiyam,87905.0,India,11.2341,76.9067
6625,Jumri Tilaiyā,87867.0,India,24.4289,85.5355
6633,Aruppukkottai,87722.0,India,9.5139,78.1002
6635,Farīdkot,87695.0,India,30.67,74.76
6639,Madgaon,87650.0,India,15.2736,73.9581
6644,Palangotu Adwār,87535.0,India,32.7888,76.0009
6663,Jamūī,87357.0,India,24.9278,86.2239
6688,Kumārapālaiyam,86945.0,India,11.4416,77.6907
6702,Hānsi,86770.0,India,29.1,75.97
6706,Shahdol,86681.0,India,23.28,81.35
6716,Anakāpalle,86519.0,India,17.6913,83.0039
6722,Nīmbāhera,86453.0,India,24.62,74.68
6724,Nachchāndupatti,86422.0,India,10.3238,78.7233
6748,Sārni,86141.0,India,22.104,78.173
6778,Bāsoda,85716.0,India,23.8515,77.9365
6784,Maratturai,85632.0,India,11.1536,79.5329
6792,Karād,85500.0,India,17.285,74.184
6796,Chinnachauku,85442.0,India,14.4732,78.8451
6806,Garulia,85336.0,India,22.82,88.37
6809,Chanwari,85317.0,India,23.1917,82.3542
6812,Krishnagiri,85254.0,India,12.5317,78.2174
6817,Harda Khās,85136.0,India,22.3441,77.0954
6824,Mhow,85023.0,India,22.55,75.76
6857,Dhorāji,84545.0,India,21.7337,70.4499
6863,Vīrappanchathiram,84453.0,India,11.3553,77.6678
6894,Lāharpur,84000.0,India,27.72,80.9
6900,Channapatna,83921.0,India,12.6514,77.2067
6909,Pilkhua,83736.0,India,28.712,77.6545
6913,Tiruppattūr,83612.0,India,12.4915,78.5684
6931,Gokulgarh,83310.0,India,28.2468,76.6176
6939,Sirsilla,83186.0,India,18.38,78.83
6955,Mānsa,82956.0,India,29.9906,75.3996
6981,Chingleput,82608.0,India,12.6918,79.9766
7028,Saunda,81915.0,India,23.66,85.35
7030,Ashoknagar,81828.0,India,24.58,77.73
7044,Kātoya,81615.0,India,23.65,88.13
7064,Kadi,81404.0,India,23.3009,72.3322
7080,Mannārgudi,81150.0,India,10.6653,79.4521
7090,Balrāmpur,81054.0,India,27.43,82.18
7096,Khamānon Kalān,80991.0,India,30.82,76.35
7124,Bargarh,80625.0,India,21.3333,83.6167
7133,Dahegām,80532.0,India,23.17,72.82
7140,Rājula,80393.0,India,21.05,71.43
7150,Kāmāreddipet,80315.0,India,18.3205,78.337
7154,Arni,80275.0,India,12.6677,79.2853
7159,Bolpur,80210.0,India,23.67,87.72
7161,Peruvancha,80199.0,India,17.1719,80.5839
7165,Gumlā,80129.0,India,23.0444,84.5417
7166,Simdega,80129.0,India,22.62,84.52
7173,Manmād,80058.0,India,20.251,74.439
7177,Piro,80000.0,India,25.33,84.42
7178,Sīra,80000.0,India,13.745,76.909
7179,Arsikere,80000.0,India,13.3139,76.2369
7192,Jagannāthaprasād,79901.0,India,19.97,84.77
7196,Kottagūdem,79819.0,India,17.55,80.63
7255,Dobni Para,79185.0,India,22.8347,74.2556
7257,Tīkamgarh,79106.0,India,24.7472,78.85
7262,Arāria,79021.0,India,26.15,87.52
7318,Arkonam,78395.0,India,13.0778,79.6667
7321,Samadiāla,78354.0,India,21.337,71.31
7359,Tanuku,77962.0,India,16.7566,81.677
7361,Koch Bihār,77935.0,India,26.3242,89.451
7376,Kuniyamuttūr,77748.0,India,10.9638,76.9525
7378,Kambam,77736.0,India,9.7375,77.2823
7391,Bodhan,77573.0,India,18.67,77.9
7409,Tirkākara,77319.0,India,10.035,76.329
7455,Baj Baj,76837.0,India,22.4737,88.1739
7469,Nipāni,76666.0,India,16.399,74.3829
7483,Fāzilka,76492.0,India,30.403,74.025
7507,Shājāpur,76319.0,India,23.4264,76.2778
7515,Keshod,76193.0,India,21.3,70.25
7532,Chintāmani,76068.0,India,13.4,78.066
7540,Yanam,76000.0,India,16.7333,82.2167
7556,Surendranagar,75755.0,India,22.7,71.6833
7558,Malappuram,75740.0,India,11.042,76.0815
7574,Garhi,75544.0,India,28.6317,77.3186
7581,Srīvilliputtūr,75396.0,India,9.512,77.633
7584,Bhadarwāh,75376.0,India,32.98,75.7137
7585,Rānāghāt,75365.0,India,23.18,88.58
7608,Dhrāngadhra,75133.0,India,22.98,71.47
7624,Gangammapeta,75017.0,India,18.498,83.9642
7626,Khejroli,75000.0,India,27.37,75.57
7636,Jaorā,74907.0,India,23.63,75.13
7642,Tura,74858.0,India,25.52,90.22
7643,Ambājogāi,74844.0,India,18.73,76.38
7649,Dabra,74807.0,India,25.8857,78.3322
7685,Wandiwāsh,74320.0,India,12.5,79.62
7708,Pennepalli,74037.0,India,14.1473,79.8477
7709,Gūdūr,74037.0,India,14.1473,79.8477
7742,Hāveri,73805.0,India,14.7935,75.4045
7749,Tarn Tāran,73638.0,India,31.4519,74.9278
7752,Mangalagiri,73613.0,India,16.43,80.55
7755,Vriddhāchalam,73585.0,India,11.5,79.33
7762,Kallakkurichchi,73528.0,India,11.738,78.962
7770,Kāsipālaiyam,73425.0,India,11.3156,77.7092
7793,Pattukkottai,73135.0,India,10.43,79.32
7795,Gobindgarh,73131.0,India,30.6709,76.3019
7826,Chopda,72783.0,India,21.25,75.3
7846,Siruguppa,72503.0,India,15.6,77.0
7862,Sangāreddi,72344.0,India,17.6119,78.0819
7870,Virudunagar,72296.0,India,9.568,77.9624
7879,Warora,72126.0,India,20.23,79.0008
7888,Chaklāsi,72000.0,India,22.65,72.93
7889,Nilanga,72000.0,India,18.1161,76.7525
7912,Quilāndi,71873.0,India,11.439,75.695
7942,Mandlā,71579.0,India,22.5978,80.3714
7964,Rāyadrug,71445.0,India,14.6997,76.8524
7970,Bilāra,71396.0,India,26.1792,73.7056
7984,Parappanangādi,71239.0,India,11.0497,75.8575
7989,Rāyagada,71208.0,India,19.17,83.42
7996,Ratangarh,71124.0,India,28.0787,74.6219
7997,Tāndūr,71108.0,India,17.2576,77.5875
8000,Mārkāpur,71092.0,India,15.73,79.26
8015,Malaut,70958.0,India,30.19,74.499
8019,Kodungallūr,70868.0,India,10.2338,76.1946
8022,Neyyāttinkara,70850.0,India,8.4,77.08
8028,Bāpatla,70777.0,India,15.9044,80.4675
8029,Fatehābād,70777.0,India,29.52,75.45
8030,Kalamasseri,70776.0,India,10.052,76.3158
8042,Badvel,70626.0,India,14.75,79.05
8049,Vālpārai,70589.0,India,10.3276,76.9553
8052,Sankaranayinār Kovil,70574.0,India,9.16,77.55
8056,Tenkāsi,70545.0,India,8.9564,77.3152
8060,Sūratgarh,70536.0,India,29.3177,73.8989
8067,Palni,70467.0,India,10.45,77.5161
8068,Mubārakpur,70463.0,India,26.09,83.29
8072,Nelamangala,70393.0,India,13.102,77.374
8077,Dandeli,70342.0,India,15.2667,74.6167
8089,Nāndūra Buzurg,70200.0,India,20.8333,76.4597
8100,Gaura,70081.0,India,25.4961,85.9709
8113,Satyamangalam,70000.0,India,11.5167,77.25
8114,Madhipura,70000.0,India,25.92,86.792
8115,Bhattu Kolān,70000.0,India,29.3872,75.3422
8116,Kodoli,70000.0,India,16.88,74.2
8130,Avaniyāpuram,69967.0,India,9.8818,78.1125
8158,Basavakalyān,69717.0,India,17.8728,76.9497
8189,Tripunittura,69390.0,India,9.9439,76.3494
8197,Nowrangapur,69307.0,India,19.23,82.55
8225,Bhawānipatna,69045.0,India,19.91,83.128
8227,Dharmasāgaram,69043.0,India,17.9933,79.4428
8238,Varisshiyakuni,68970.0,India,11.6325,75.584
8243,Pālghar,68931.0,India,19.6969,72.7654
8258,Pakribarawān,68780.0,India,24.9516,85.7347
8263,Todupulai,68722.0,India,9.9,76.7192
8270,Kāyankulam,68634.0,India,9.172,76.501
8277,Parādīp Garh,68585.0,India,20.316,86.61
8283,Ilkal,68534.0,India,15.9592,76.1135
8288,Nihtaur,68500.0,India,29.33,78.38
8296,Anjangaon,68380.0,India,21.15,77.28
8326,Renukūt,68000.0,India,24.2,83.03
8340,Siuri,67864.0,India,23.91,87.527
8349,Rājsamand,67798.0,India,25.07,73.88
8351,Bishnupur,67783.0,India,23.075,87.317
8365,Modāsa,67648.0,India,23.47,73.3
8377,Bāprola,67555.0,India,28.6408,77.0104
8381,Gauravaram,67521.0,India,17.1,80.6
8386,Sausar,67459.0,India,21.65,78.78
8392,Dhenkānāl,67414.0,India,20.67,85.6
8399,Urun-Islāmpur,67391.0,India,17.05,74.267
8406,Gopālganj,67339.0,India,26.47,84.43
8409,Bongaigaon,67322.0,India,26.4769,90.5583
8431,Dhārāpuram,67007.0,India,10.7314,77.5189
8432,Guruvāyūr,67006.0,India,10.5946,76.0369
8435,Aravattūr,66999.0,India,10.6649,79.4507
8436,Jagoniguda,66982.0,India,17.32,78.52
8437,Mīrpeta,66982.0,India,17.32,78.52
8439,Phalodi,66978.0,India,27.131,72.364
8449,Beypore,66883.0,India,11.18,75.81
8465,Siddipet,66737.0,India,18.1019,78.8519
8490,Koratla,66504.0,India,18.8215,78.7119
8517,Sahaswān,66204.0,India,28.068,78.751
8521,Arāmbāgh,66175.0,India,22.88,87.78
8523,Pidugurālla,66167.0,India,16.4793,79.8863
8544,Puliyankudi,66000.0,India,9.1725,77.3956
8565,Sangamner,65804.0,India,19.5678,74.2115
8571,Gohna,65708.0,India,29.13,76.9
8572,Pulivendla,65706.0,India,14.4194,78.225
8596,Kānhangād,65499.0,India,12.3167,75.0667
8602,Jaisalmer,65471.0,India,26.913,70.915
8604,Kurabūr,65456.0,India,13.4,78.006
8614,Giddarbāha,65370.0,India,30.2,74.67
8620,Tamlūk,65306.0,India,22.3,87.92
8624,Sinnar,65299.0,India,19.85,74.0
8626,Vaijāpur,65296.0,India,19.9267,74.7275
8634,Jagraon,65240.0,India,30.78,75.48
8635,Alīpur Duār,65232.0,India,26.489,89.527
8639,Dhūri,65215.0,India,30.3685,75.8679
8658,Rāth,65056.0,India,25.58,79.57
8668,Tāsgaon,65000.0,India,17.03,74.6
8674,Keitumkawn,64937.0,India,23.31,92.85
8716,Narapalli,64542.0,India,17.4167,78.6287
8726,Pālitāna,64497.0,India,21.52,71.83
8733,Dharmapuri,64444.0,India,12.1211,78.1582
8736,Idappādi,64435.0,India,11.5835,77.8341
8737,Hiriyūr,64423.0,India,13.9446,76.6172
8746,Sirsi,64345.0,India,28.64,78.64
8762,Kodād,64234.0,India,16.9978,79.9653
8771,Tādepalle,64149.0,India,16.4803,80.6186
8787,Armūr,64023.0,India,18.79,78.29
8796,Bankra,63957.0,India,22.6086,88.2797
8797,Nawalgarh,63948.0,India,27.8458,75.268
8802,Tohāna,63871.0,India,29.7,75.9
8811,Khagaul,63763.0,India,25.579,85.0456
8819,Chakpi Karong,63730.0,India,24.3167,93.9833
8821,Sundapālaiyam,63724.0,India,11.0014,76.8732
8823,Jatani,63697.0,India,20.17,85.7
8833,Chik Ballāpur,63652.0,India,13.43,77.72
8834,Athni,63625.0,India,16.73,75.07
8867,Dhuburi,63338.0,India,26.02,90.0
8888,Gadwāl,63177.0,India,16.23,77.8
8896,Visnagar,63073.0,India,23.7,72.55
8904,Pāmūru,63017.0,India,15.097,79.409
8916,Sheikhpura,62927.0,India,25.1403,85.8508
8926,Wāshīm,62863.0,India,20.1113,77.133
8939,Nānpāra,62782.0,India,27.87,81.5
8945,Bāri,62721.0,India,26.63,77.62
8977,Rānipet,62360.0,India,12.9247,79.3333
8982,Kesamudram,62323.0,India,17.6875,79.8944
8993,Nagari,62253.0,India,13.3214,79.5856
8997,Sherkot,62226.0,India,29.35,78.58
8999,Mandi Dabwāli,62207.0,India,29.9477,74.7322
9009,Rāghogarh,62163.0,India,24.4442,77.1986
9016,Narwāna,62090.0,India,29.6167,76.1117
9019,Okha,62052.0,India,22.4667,69.0667
9026,Bhabhua,61999.0,India,25.05,83.62
9034,Nanjangūd,61961.0,India,12.12,76.68
9045,Siddhapur,61867.0,India,23.9167,72.3833
9050,Diphu,61797.0,India,25.83,93.43
9064,Jhārgrām,61712.0,India,22.45,86.98
9107,Rāmanāthapuram,61440.0,India,9.3639,78.8395
9118,Trikonavattam,61287.0,India,8.9,76.65
9126,Halvad,61247.0,India,23.02,71.18
9140,Udamalpet,61133.0,India,10.5855,77.2513
9159,Wanparti,60949.0,India,16.3623,78.0622
9177,Chāmrājnagar,60810.0,India,11.926,76.9402
9203,Kukarmunda,60598.0,India,21.5167,74.1333
9213,Dumraon,60463.0,India,25.5526,84.1515
9222,Panruti,60323.0,India,11.77,79.55
9226,Velampālaiyam,60296.0,India,11.1376,77.3106
9237,Tirukkoyilūr,60212.0,India,11.9675,79.2056
9243,Rāzampeta,60188.0,India,14.1954,79.159
9245,Nedumangād,60161.0,India,8.6033,77.0028
9280,Gunupur,60000.0,India,19.08,83.82
9281,Mehnājpur,60000.0,India,25.6722,83.1181
9295,Thatri,59955.0,India,33.1453,75.7911
9299,Ponnūru,59913.0,India,16.0667,80.5667
9308,Kathua,59866.0,India,32.3694,75.5254
9324,Vinukonda,59725.0,India,16.05,79.75
9329,Gohadi,59706.0,India,26.4328,78.442
9331,Khagaria,59691.0,India,25.5022,86.4671
9343,Pāchora,59609.0,India,20.67,75.35
9352,Tiptūr,59543.0,India,13.26,76.48
9353,Gopichettipālaiyam,59523.0,India,11.4549,77.4365
9356,Itānagar,59490.0,India,27.1,93.62
9385,Dhone,59272.0,India,15.396,77.872
9392,Rājgarh,59193.0,India,28.64,75.38
9404,Panna,59091.0,India,24.27,80.17
9434,Zahirābād,58857.0,India,17.6814,77.6074
9435,Wani,58840.0,India,20.0556,78.9533
9436,Binnāguri,58840.0,India,26.7641,89.0558
9445,Upleta,58775.0,India,21.73,70.28
9447,Narasapur,58770.0,India,16.4361,81.7016
9464,Sonabedha,58647.0,India,18.73,82.83
9477,Pipariā,58578.0,India,22.757,78.355
9484,Una,58528.0,India,20.82,71.03
9489,Sardhana,58490.0,India,29.145,77.61
9495,Hastināpur,58452.0,India,29.17,78.02
9509,Sandīla,58346.0,India,27.08,80.52
9517,Tiruvālūr,58301.0,India,10.773,79.637
9528,Sillod,58230.0,India,20.3,75.65
9545,Mulbāgal,58123.0,India,13.1635,78.3935
9571,Hunsūr,57948.0,India,12.3036,76.2927
9573,Pānskura,57932.0,India,22.417,87.7
9574,Nanjakkād,57931.0,India,9.2069,76.6319
9586,Rāmpur Hat,57833.0,India,24.17,87.78
9603,Khandāla,57698.0,India,18.7481,73.4072
9604,Lonāvale,57698.0,India,18.7481,73.4072
9623,Bilimora,57583.0,India,20.75,72.95
9624,Kothāpet,57583.0,India,19.3333,79.4833
9625,Maduraivayal,57563.0,India,13.0631,80.1719
9632,Palāsa,57507.0,India,18.7731,84.4078
9642,Chintalapalli,57434.0,India,18.331,79.674
9646,Lohārdagā,57411.0,India,23.4331,84.6799
9665,Mācherla,57290.0,India,16.48,79.43
9670,Kandukūr,57246.0,India,15.2167,79.9042
9672,Keonjhargarh,57232.0,India,21.63,85.58
9684,Kollegāl,57149.0,India,12.1539,77.101
9692,Unjha,57108.0,India,23.8,72.4
9704,Bail-Hongal,57057.0,India,15.8137,74.8589
9718,Nasīrabād,56980.0,India,26.3,74.73
9733,Gūdalur,56886.0,India,11.5014,76.4916
9738,Sāmalkot,56864.0,India,17.0531,82.1695
9740,Karīmganj,56854.0,India,24.87,92.35
9743,Bobbili,56819.0,India,18.5667,83.3667
9748,Kālna,56722.0,India,23.22,88.37
9749,Sattenapalle,56721.0,India,16.3962,80.1497
9762,Vrindāvan,56618.0,India,27.58,77.7
9764,Diglipur,56597.0,India,13.2667,93.0
9782,Naugaon Sādāt,56493.0,India,28.9833,78.4167
9785,Sendhwa,56485.0,India,21.6847,75.0953
9795,Talegaon Dābhāde,56435.0,India,18.72,73.68
9826,Poonamallee,56237.0,India,13.0465,80.11
9829,Gangārāmpur,56217.0,India,25.4,88.52
9848,Mandapeta,56063.0,India,16.87,81.93
9850,Tirur,56058.0,India,10.9,75.92
9854,Pithorāgarh,56044.0,India,29.58,80.22
9855,Kengri,56040.0,India,12.9122,77.4827
9863,Ropar,56000.0,India,30.9664,76.5331
9879,Ajodhya,55890.0,India,26.7992,82.2044
9888,Belampalli,55841.0,India,19.0756,79.4881
9889,Kharar,55821.0,India,30.74,76.65
9892,Biswān,55780.0,India,27.4933,80.9964
9901,Kannamangalam,55738.0,India,10.05,77.05
9906,Atchampeta,55722.0,India,15.5412,78.9503
9919,Kāndi,55632.0,India,23.95,88.03
9942,Barwāni,55504.0,India,22.03,74.9
9962,Erumaippatti,55385.0,India,11.58,77.85
9968,Harpanahalli,55317.0,India,14.7877,75.9886
9975,Periya Semūr,55282.0,India,11.37,77.6908
9980,Madhupur,55238.0,India,24.26,86.65
9985,Chālil,55216.0,India,11.7519,75.5959
9989,Challakere,55194.0,India,14.312,76.651
9993,Puthiyangādi,55149.0,India,12.0189,75.2588
9998,Māngrol,55094.0,India,21.12,70.12
10001,Chonthrhu,55083.0,India,32.4865,75.9941
10003,Bhīmunipatnam,55082.0,India,17.8846,83.4393
10006,Rādhanpur,55076.0,India,23.83,71.6
10011,Fālākāta,55039.0,India,26.53,89.2
10019,Polūr,55000.0,India,12.5119,79.1258
10029,Nāndod,54923.0,India,21.8706,73.5028
10036,Pithāpuram,54859.0,India,17.1167,82.2667
10039,Khurai,54794.0,India,24.0437,78.3301
10043,Punganūru,54746.0,India,13.3667,78.5833
10052,Nargol,54700.0,India,20.233,72.75
10068,Ghātāl,54591.0,India,22.67,87.72
10076,Sāgar,54550.0,India,14.1667,75.0333
10077,Mūndka,54541.0,India,28.6794,77.0284
10093,Tiruvallūr,54416.0,India,13.1231,79.912
10094,Bārāmati,54415.0,India,18.15,74.58
10109,Islāmpur,54340.0,India,26.27,88.2
10114,Sidhi,54331.0,India,24.42,81.88
10115,Rāhuri,54325.0,India,19.38,74.65
10131,Kāsaragod,54172.0,India,12.5,75.0
10144,Jalor,54081.0,India,25.35,72.62
10147,Samāna,54072.0,India,30.15,76.19
10149,Kunnamkulam,54071.0,India,10.65,76.08
10150,Palmaner,54035.0,India,13.2,78.75
10153,Deolāli,54027.0,India,19.951,73.834
10165,Umred,53971.0,India,20.85,79.33
10170,Sohna,53962.0,India,28.25,77.07
10188,Pārvatipuram,53844.0,India,18.78,83.425
10191,Ullāl,53808.0,India,12.8149,74.8429
10196,Dholka,53792.0,India,22.72,72.47
10198,Ottappālam,53790.0,India,10.77,76.38
10216,Manjeri,53650.0,India,11.1202,76.12
10221,Ashta,53628.0,India,23.0175,76.7221
10226,Ilindu Kothi,53543.0,India,32.1461,76.2784
10228,Kāliyāganj,53530.0,India,25.63,88.32
10229,Jaggayyapeta,53530.0,India,16.892,80.0976
10246,Goālpāra,53430.0,India,26.17,90.62
10254,Shāhpur,53366.0,India,16.7,76.83
10259,Bhongīr,53339.0,India,17.51,78.89
10270,Amalāpuram,53231.0,India,16.5787,82.0061
10273,Kunnamangalam,53223.0,India,11.3064,75.8789
10274,Bakhtiyārpur,53223.0,India,25.459,85.539
10284,Patancheruvu,53160.0,India,17.5333,78.2645
10290,Vikārābād,53143.0,India,17.33,77.9
10294,Bāruipur,53128.0,India,22.3607,88.4323
10306,Puttūr,53061.0,India,12.7648,75.1842
10321,Manglaur,52971.0,India,29.8,77.87
10327,Tilhar,52909.0,India,27.9628,79.7383
10331,Sultānganj,52892.0,India,25.246,86.738
10334,Tiruvalla,52883.0,India,9.3856,76.5756
10359,Venkatagiri,52688.0,India,13.9667,79.5833
10378,Sihor,52603.0,India,21.7,71.97
10383,Nerkunram,52570.0,India,13.0619,80.2094
10399,Badūria,52493.0,India,22.74,88.79
10404,Sironj,52460.0,India,24.1031,77.6905
10412,Jangaon,52394.0,India,17.7227,79.1518
10418,Daudnagar,52364.0,India,25.03,84.4
10421,Jiyyammavalasa,52360.0,India,18.8186,83.5797
